1big_ru_DF07BDC7_0811T031348.xml	EOF	0
1big_ru_DF07BDC7_0811T031348.xml	Глава	0
1big_ru_DF07BDC7_0811T031348.xml	Чечни	0
1big_ru_DF07BDC7_0811T031348.xml	Рамзан	0
1big_ru_DF07BDC7_0811T031348.xml	Кадыров	0
1big_ru_DF07BDC7_0811T031348.xml	жестко	0
1big_ru_DF07BDC7_0811T031348.xml	отреагировал	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	увеличение	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	республике	0
1big_ru_DF07BDC7_0811T031348.xml	числа	0
1big_ru_DF07BDC7_0811T031348.xml	ДТП	0
1big_ru_DF07BDC7_0811T031348.xml	с	0
1big_ru_DF07BDC7_0811T031348.xml	летальным	0
1big_ru_DF07BDC7_0811T031348.xml	исходом	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Поводом	0
1big_ru_DF07BDC7_0811T031348.xml	к	0
1big_ru_DF07BDC7_0811T031348.xml	этому	0
1big_ru_DF07BDC7_0811T031348.xml	послужила	0
1big_ru_DF07BDC7_0811T031348.xml	крупная	0
1big_ru_DF07BDC7_0811T031348.xml	авария	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	федеральной	0
1big_ru_DF07BDC7_0811T031348.xml	трассе	0
1big_ru_DF07BDC7_0811T031348.xml	``	0
1big_ru_DF07BDC7_0811T031348.xml	Кавказ	0
1big_ru_DF07BDC7_0811T031348.xml	''	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Накануне	0
1big_ru_DF07BDC7_0811T031348.xml	вечером	0
1big_ru_DF07BDC7_0811T031348.xml	при	0
1big_ru_DF07BDC7_0811T031348.xml	выезде	0
1big_ru_DF07BDC7_0811T031348.xml	из	0
1big_ru_DF07BDC7_0811T031348.xml	Гудермеса	0
1big_ru_DF07BDC7_0811T031348.xml	там	0
1big_ru_DF07BDC7_0811T031348.xml	столкнулись	0
1big_ru_DF07BDC7_0811T031348.xml	сразу	0
1big_ru_DF07BDC7_0811T031348.xml	четыре	0
1big_ru_DF07BDC7_0811T031348.xml	автомобиля	0
1big_ru_DF07BDC7_0811T031348.xml	—	0
1big_ru_DF07BDC7_0811T031348.xml	погибли	0
1big_ru_DF07BDC7_0811T031348.xml	семь	0
1big_ru_DF07BDC7_0811T031348.xml	человек	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	еще	0
1big_ru_DF07BDC7_0811T031348.xml	двое	0
1big_ru_DF07BDC7_0811T031348.xml	находятся	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	больнице	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Для	0
1big_ru_DF07BDC7_0811T031348.xml	выработки	0
1big_ru_DF07BDC7_0811T031348.xml	стратегии	0
1big_ru_DF07BDC7_0811T031348.xml	борьбы	0
1big_ru_DF07BDC7_0811T031348.xml	с	0
1big_ru_DF07BDC7_0811T031348.xml	правонарушениями	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	которые	0
1big_ru_DF07BDC7_0811T031348.xml	часто	0
1big_ru_DF07BDC7_0811T031348.xml	становятся	0
1big_ru_DF07BDC7_0811T031348.xml	причиной	0
1big_ru_DF07BDC7_0811T031348.xml	трагедий	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	глава	0
1big_ru_DF07BDC7_0811T031348.xml	Чечни	0
1big_ru_DF07BDC7_0811T031348.xml	собрал	0
1big_ru_DF07BDC7_0811T031348.xml	расширенное	0
1big_ru_DF07BDC7_0811T031348.xml	совещание	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	котором	0
1big_ru_DF07BDC7_0811T031348.xml	присутствовали	0
1big_ru_DF07BDC7_0811T031348.xml	члены	0
1big_ru_DF07BDC7_0811T031348.xml	кабмина	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	депутаты	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	главы	0
1big_ru_DF07BDC7_0811T031348.xml	районов	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	полицейское	0
1big_ru_DF07BDC7_0811T031348.xml	руководство	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	духовенство	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Государственный	0
1big_ru_DF07BDC7_0811T111656.xml	комитет	0
1big_ru_DF07BDC7_0811T111656.xml	телевидения	0
1big_ru_DF07BDC7_0811T111656.xml	и	0
1big_ru_DF07BDC7_0811T111656.xml	радиовещания	0
1big_ru_DF07BDC7_0811T111656.xml	Украины	0
1big_ru_DF07BDC7_0811T111656.xml	опубликовал	0
1big_ru_DF07BDC7_0811T111656.xml	список	0
1big_ru_DF07BDC7_0811T111656.xml	изданных	0
1big_ru_DF07BDC7_0811T111656.xml	в	0
1big_ru_DF07BDC7_0811T111656.xml	России	0
1big_ru_DF07BDC7_0811T111656.xml	книг	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	запрещенных	0
1big_ru_DF07BDC7_0811T111656.xml	к	0
1big_ru_DF07BDC7_0811T111656.xml	ввозу	0
1big_ru_DF07BDC7_0811T111656.xml	в	0
1big_ru_DF07BDC7_0811T111656.xml	страну	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Такие	0
1big_ru_DF07BDC7_0811T111656.xml	меры	0
1big_ru_DF07BDC7_0811T111656.xml	приняты	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	чтобы	0
1big_ru_DF07BDC7_0811T111656.xml	предотвратить	0
1big_ru_DF07BDC7_0811T111656.xml	дезинформирование	0
1big_ru_DF07BDC7_0811T111656.xml	граждан	0
1big_ru_DF07BDC7_0811T111656.xml	Украины	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Как	0
1big_ru_DF07BDC7_0811T111656.xml	сообщает	0
1big_ru_DF07BDC7_0811T111656.xml	РИА	0
1big_ru_DF07BDC7_0811T111656.xml	Новости	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	в	1
1big_ru_DF07BDC7_0811T111656.xml	список	0
1big_ru_DF07BDC7_0811T111656.xml	попали	0
1big_ru_DF07BDC7_0811T111656.xml	книги	0
1big_ru_DF07BDC7_0811T111656.xml	Эдуарда	0
1big_ru_DF07BDC7_0811T111656.xml	Лимонова	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	Сергея	0
1big_ru_DF07BDC7_0811T111656.xml	Доренко	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	Александра	0
1big_ru_DF07BDC7_0811T111656.xml	Дугина	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	Сергея	0
1big_ru_DF07BDC7_0811T111656.xml	Родина	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	Николая	0
1big_ru_DF07BDC7_0811T111656.xml	Старикова	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	Андрея	0
1big_ru_DF07BDC7_0811T111656.xml	Фурсова	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	Сергея	0
1big_ru_DF07BDC7_0811T111656.xml	Глазьева	0
1big_ru_DF07BDC7_0811T111656.xml	и	0
1big_ru_DF07BDC7_0811T111656.xml	других	0
1big_ru_DF07BDC7_0811T111656.xml	авторов	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Всего	0
1big_ru_DF07BDC7_0811T111656.xml	38	0
1big_ru_DF07BDC7_0811T111656.xml	наименований	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Ранее	0
1big_ru_DF07BDC7_0811T111656.xml	на	0
1big_ru_DF07BDC7_0811T111656.xml	Украине	0
1big_ru_DF07BDC7_0811T111656.xml	были	0
1big_ru_DF07BDC7_0811T111656.xml	запрещены	0
1big_ru_DF07BDC7_0811T111656.xml	российские	0
1big_ru_DF07BDC7_0811T111656.xml	фильмы	0
1big_ru_DF07BDC7_0811T111656.xml	и	0
1big_ru_DF07BDC7_0811T111656.xml	сериалы	2
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	EOF	0
1big_ru_DF07BDC7_0811T111656.xml	Швейцарские	0
1big_ru_DF07BDC7_0811T111656.xml	овцеводы	0
1big_ru_DF07BDC7_0811T111656.xml	покинули	0
1big_ru_DF07BDC7_0811T111656.xml	пастбище	0
1big_ru_DF07BDC7_0811T111656.xml	в	0
1big_ru_DF07BDC7_0811T111656.xml	районе	0
1big_ru_DF07BDC7_0811T111656.xml	горы	0
1big_ru_DF07BDC7_0811T111656.xml	Мюндин	0
1big_ru_DF07BDC7_0811T111656.xml	в	0
1big_ru_DF07BDC7_0811T111656.xml	Альпах	0
1big_ru_DF07BDC7_0811T111656.xml	из-за	0
1big_ru_DF07BDC7_0811T111656.xml	медведя	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	который	0
1big_ru_DF07BDC7_0811T111656.xml	регулярно	0
1big_ru_DF07BDC7_0811T111656.xml	приходит	0
1big_ru_DF07BDC7_0811T111656.xml	туда	0
1big_ru_DF07BDC7_0811T111656.xml	из	0
1big_ru_DF07BDC7_0811T111656.xml	соседней	0
1big_ru_DF07BDC7_0811T111656.xml	Италии	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Найти	0
1big_ru_DF07BDC7_0811T111656.xml	управу	0
1big_ru_DF07BDC7_0811T111656.xml	на	0
1big_ru_DF07BDC7_0811T111656.xml	косолапого	0
1big_ru_DF07BDC7_0811T111656.xml	крестьяне	0
1big_ru_DF07BDC7_0811T111656.xml	не	0
1big_ru_DF07BDC7_0811T111656.xml	могут	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Как	0
1big_ru_DF07BDC7_0811T111656.xml	сообщает	0
1big_ru_DF07BDC7_0811T111656.xml	ТАСС	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	в	1
1big_ru_DF07BDC7_0811T111656.xml	прошлом	0
1big_ru_DF07BDC7_0811T111656.xml	году	0
1big_ru_DF07BDC7_0811T111656.xml	хищник	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	которому	0
1big_ru_DF07BDC7_0811T111656.xml	присвоен	0
1big_ru_DF07BDC7_0811T111656.xml	кодовый	0
1big_ru_DF07BDC7_0811T111656.xml	номер	0
1big_ru_DF07BDC7_0811T111656.xml	М25	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	за	0
1big_ru_DF07BDC7_0811T111656.xml	одну	0
1big_ru_DF07BDC7_0811T111656.xml	ночь	0
1big_ru_DF07BDC7_0811T111656.xml	задрал	0
1big_ru_DF07BDC7_0811T111656.xml	15	0
1big_ru_DF07BDC7_0811T111656.xml	овец	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	После	0
1big_ru_DF07BDC7_0811T111656.xml	этого	0
1big_ru_DF07BDC7_0811T111656.xml	он	0
1big_ru_DF07BDC7_0811T111656.xml	долго	0
1big_ru_DF07BDC7_0811T111656.xml	не	0
1big_ru_DF07BDC7_0811T111656.xml	давал	0
1big_ru_DF07BDC7_0811T111656.xml	о	0
1big_ru_DF07BDC7_0811T111656.xml	себе	0
1big_ru_DF07BDC7_0811T111656.xml	знать	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	пастухи	0
1big_ru_DF07BDC7_0811T111656.xml	подозревали	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	что	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	несмотря	0
1big_ru_DF07BDC7_0811T111656.xml	на	0
1big_ru_DF07BDC7_0811T111656.xml	законодательный	0
1big_ru_DF07BDC7_0811T111656.xml	запрет	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	медведя	0
1big_ru_DF07BDC7_0811T111656.xml	кто-то	0
1big_ru_DF07BDC7_0811T111656.xml	убил	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Однако	0
1big_ru_DF07BDC7_0811T111656.xml	оказалось	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	что	0
1big_ru_DF07BDC7_0811T111656.xml	он	0
1big_ru_DF07BDC7_0811T111656.xml	находился	0
1big_ru_DF07BDC7_0811T111656.xml	на	0
1big_ru_DF07BDC7_0811T111656.xml	итальянской	0
1big_ru_DF07BDC7_0811T111656.xml	территории	0
1big_ru_DF07BDC7_0811T111656.xml	и	0
1big_ru_DF07BDC7_0811T111656.xml	через	0
1big_ru_DF07BDC7_0811T111656.xml	несколько	0
1big_ru_DF07BDC7_0811T111656.xml	месяцев	0
1big_ru_DF07BDC7_0811T111656.xml	вернулся	2
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	EOF	0
1big_ru_DF07BDC7_0811T111656.xml	В	0
1big_ru_DF07BDC7_0811T111656.xml	России	0
1big_ru_DF07BDC7_0811T111656.xml	появится	0
1big_ru_DF07BDC7_0811T111656.xml	комплексная	0
1big_ru_DF07BDC7_0811T111656.xml	система	0
1big_ru_DF07BDC7_0811T111656.xml	оповещения	0
1big_ru_DF07BDC7_0811T111656.xml	обстановки	0
1big_ru_DF07BDC7_0811T111656.xml	в	0
1big_ru_DF07BDC7_0811T111656.xml	Арктике	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Разработкой	0
1big_ru_DF07BDC7_0811T111656.xml	занимается	0
1big_ru_DF07BDC7_0811T111656.xml	концерн	0
1big_ru_DF07BDC7_0811T111656.xml	``	0
1big_ru_DF07BDC7_0811T111656.xml	Радиотехнические	0
1big_ru_DF07BDC7_0811T111656.xml	и	0
1big_ru_DF07BDC7_0811T111656.xml	информационные	0
1big_ru_DF07BDC7_0811T111656.xml	системы	0
1big_ru_DF07BDC7_0811T111656.xml	''	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Это	0
1big_ru_DF07BDC7_0811T111656.xml	крупный	0
1big_ru_DF07BDC7_0811T111656.xml	отраслевой	0
1big_ru_DF07BDC7_0811T111656.xml	холдинг	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	который	0
1big_ru_DF07BDC7_0811T111656.xml	производит	0
1big_ru_DF07BDC7_0811T111656.xml	продукты	0
1big_ru_DF07BDC7_0811T111656.xml	с	0
1big_ru_DF07BDC7_0811T111656.xml	использованием	0
1big_ru_DF07BDC7_0811T111656.xml	микроэлектроники	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Стоимость	0
1big_ru_DF07BDC7_0811T111656.xml	проекта	0
1big_ru_DF07BDC7_0811T111656.xml	6	0
1big_ru_DF07BDC7_0811T111656.xml	миллиардов	0
1big_ru_DF07BDC7_0811T111656.xml	рублей	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Комплексная	0
1big_ru_DF07BDC7_0811T111656.xml	система	0
1big_ru_DF07BDC7_0811T111656.xml	будет	0
1big_ru_DF07BDC7_0811T111656.xml	состоять	0
1big_ru_DF07BDC7_0811T111656.xml	из	0
1big_ru_DF07BDC7_0811T111656.xml	двух	0
1big_ru_DF07BDC7_0811T111656.xml	самолетов	0
1big_ru_DF07BDC7_0811T111656.xml	—	0
1big_ru_DF07BDC7_0811T111656.xml	гражданского	0
1big_ru_DF07BDC7_0811T111656.xml	и	0
1big_ru_DF07BDC7_0811T111656.xml	военного	0
1big_ru_DF07BDC7_0811T111656.xml	,	0
1big_ru_DF07BDC7_0811T111656.xml	с	0
1big_ru_DF07BDC7_0811T111656.xml	уникальной	0
1big_ru_DF07BDC7_0811T111656.xml	``	0
1big_ru_DF07BDC7_0811T111656.xml	начинкой	0
1big_ru_DF07BDC7_0811T111656.xml	''	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Каждый	0
1big_ru_DF07BDC7_0811T111656.xml	из	0
1big_ru_DF07BDC7_0811T111656.xml	самолетов	0
1big_ru_DF07BDC7_0811T111656.xml	предназначен	0
1big_ru_DF07BDC7_0811T111656.xml	для	0
1big_ru_DF07BDC7_0811T111656.xml	выполнения	0
1big_ru_DF07BDC7_0811T111656.xml	определенных	0
1big_ru_DF07BDC7_0811T111656.xml	задач	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Уже	0
1big_ru_DF07BDC7_0811T111656.xml	идет	0
1big_ru_DF07BDC7_0811T111656.xml	работа	0
1big_ru_DF07BDC7_0811T111656.xml	по	0
1big_ru_DF07BDC7_0811T111656.xml	созданию	0
1big_ru_DF07BDC7_0811T111656.xml	гражданской	0
1big_ru_DF07BDC7_0811T111656.xml	версии	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1big_ru_DF07BDC7_0811T111656.xml	Она	0
1big_ru_DF07BDC7_0811T111656.xml	должна	0
1big_ru_DF07BDC7_0811T111656.xml	появиться	0
1big_ru_DF07BDC7_0811T111656.xml	до	0
1big_ru_DF07BDC7_0811T111656.xml	конца	0
1big_ru_DF07BDC7_0811T111656.xml	2016	0
1big_ru_DF07BDC7_0811T111656.xml	года	0
1big_ru_DF07BDC7_0811T111656.xml	.	0
1big_ru_DF07BDC7_0811T111656.xml	EOS	0
1news_az_6371237F_0811T002051.xml	Пятнадцать	0
1news_az_6371237F_0811T002051.xml	вспышек	0
1news_az_6371237F_0811T002051.xml	среднего	0
1news_az_6371237F_0811T002051.xml	класса	0
1news_az_6371237F_0811T002051.xml	С	0
1news_az_6371237F_0811T002051.xml	в	0
1news_az_6371237F_0811T002051.xml	рентгеновском	0
1news_az_6371237F_0811T002051.xml	диапазоне	0
1news_az_6371237F_0811T002051.xml	произошло	0
1news_az_6371237F_0811T002051.xml	на	0
1news_az_6371237F_0811T002051.xml	Солнце	0
1news_az_6371237F_0811T002051.xml	за	0
1news_az_6371237F_0811T002051.xml	последние	0
1news_az_6371237F_0811T002051.xml	трое	0
1news_az_6371237F_0811T002051.xml	суток	0
1news_az_6371237F_0811T002051.xml	,	0
1news_az_6371237F_0811T002051.xml	говорится	0
1news_az_6371237F_0811T002051.xml	в	0
1news_az_6371237F_0811T002051.xml	сообщении	0
1news_az_6371237F_0811T002051.xml	Института	0
1news_az_6371237F_0811T002051.xml	прикладной	0
1news_az_6371237F_0811T002051.xml	геофизики	0
1news_az_6371237F_0811T002051.xml	имени	0
1news_az_6371237F_0811T002051.xml	академика	0
1news_az_6371237F_0811T002051.xml	Е.	0
1news_az_6371237F_0811T002051.xml	К.	0
1news_az_6371237F_0811T002051.xml	Федорова	0
1news_az_6371237F_0811T002051.xml	.	0
1news_az_6371237F_0811T002051.xml	EOS	0
1news_az_6371237F_0811T002051.xml	EOP	0
1news_az_6371237F_0811T002051.xml	``	0
1news_az_6371237F_0811T002051.xml	На	1
1news_az_6371237F_0811T002051.xml	диске	0
1news_az_6371237F_0811T002051.xml	Солнца	0
1news_az_6371237F_0811T002051.xml	наблюдалось	0
1news_az_6371237F_0811T002051.xml	от	0
1news_az_6371237F_0811T002051.xml	шести	0
1news_az_6371237F_0811T002051.xml	до	0
1news_az_6371237F_0811T002051.xml	четырех	0
1news_az_6371237F_0811T002051.xml	групп	0
1news_az_6371237F_0811T002051.xml	пятен	0
1news_az_6371237F_0811T002051.xml	.	0
1news_az_6371237F_0811T002051.xml	EOS	0
1news_az_6371237F_0811T002051.xml	Площадь	0
1news_az_6371237F_0811T002051.xml	группы	0
1news_az_6371237F_0811T002051.xml	2396	0
1news_az_6371237F_0811T002051.xml	(	0
1news_az_6371237F_0811T002051.xml	S17W24	0
1news_az_6371237F_0811T002051.xml	)	0
1news_az_6371237F_0811T002051.xml	увеличилась	0
1news_az_6371237F_0811T002051.xml	от	0
1news_az_6371237F_0811T002051.xml	710	0
1news_az_6371237F_0811T002051.xml	до	0
1news_az_6371237F_0811T002051.xml	840	0
1news_az_6371237F_0811T002051.xml	МДП	0
1news_az_6371237F_0811T002051.xml	,	0
1news_az_6371237F_0811T002051.xml	число	0
1news_az_6371237F_0811T002051.xml	пятен	0
1news_az_6371237F_0811T002051.xml	до	0
1news_az_6371237F_0811T002051.xml	43	0
1news_az_6371237F_0811T002051.xml	,	0
1news_az_6371237F_0811T002051.xml	магнитная	0
1news_az_6371237F_0811T002051.xml	конфигурация	0
1news_az_6371237F_0811T002051.xml	упростилась	0
1news_az_6371237F_0811T002051.xml	до	0
1news_az_6371237F_0811T002051.xml	BETA	0
1news_az_6371237F_0811T002051.xml	.	0
1news_az_6371237F_0811T002051.xml	EOS	0
1news_az_6371237F_0811T002051.xml	В	0
1news_az_6371237F_0811T002051.xml	группе	0
1news_az_6371237F_0811T002051.xml	зарегистрировано	0
1news_az_6371237F_0811T002051.xml	за	0
1news_az_6371237F_0811T002051.xml	трое	0
1news_az_6371237F_0811T002051.xml	суток	0
1news_az_6371237F_0811T002051.xml	15	0
1news_az_6371237F_0811T002051.xml	вспышек	0
1news_az_6371237F_0811T002051.xml	С	0
1news_az_6371237F_0811T002051.xml	класса	0
1news_az_6371237F_0811T002051.xml	в	0
1news_az_6371237F_0811T002051.xml	рентгеновском	0
1news_az_6371237F_0811T002051.xml	диапазоне	2
1news_az_6371237F_0811T002051.xml	''	0
1news_az_6371237F_0811T002051.xml	,	0
1news_az_6371237F_0811T002051.xml	—	0
1news_az_6371237F_0811T002051.xml	говорится	0
1news_az_6371237F_0811T002051.xml	в	0
1news_az_6371237F_0811T002051.xml	сообщении	0
1news_az_6371237F_0811T002051.xml	.	0
1news_az_6371237F_0811T002051.xml	EOS	0
1news_az_6371237F_0811T002051.xml	EOP	0
1news_az_6371237F_0811T002051.xml	Ученые	0
1news_az_6371237F_0811T002051.xml	отмечают	0
1news_az_6371237F_0811T002051.xml	,	0
1news_az_6371237F_0811T002051.xml	что	1
1news_az_6371237F_0811T002051.xml	8	0
1news_az_6371237F_0811T002051.xml	августа	0
1news_az_6371237F_0811T002051.xml	в	0
1news_az_6371237F_0811T002051.xml	03.12	0
1news_az_6371237F_0811T002051.xml	мск	0
1news_az_6371237F_0811T002051.xml	в	0
1news_az_6371237F_0811T002051.xml	северо-западном	0
1news_az_6371237F_0811T002051.xml	квадранте	0
1news_az_6371237F_0811T002051.xml	Солнца	0
1news_az_6371237F_0811T002051.xml	зарегистрирован	0
1news_az_6371237F_0811T002051.xml	выброс	0
1news_az_6371237F_0811T002051.xml	корональной	0
1news_az_6371237F_0811T002051.xml	массы	2
1news_az_6371237F_0811T002051.xml	.	0
1news_az_6371237F_0811T002051.xml	EOS	0
1news_az_6371237F_0811T002051.xml	EOP	0
1news_az_6371237F_0811T002051.xml	Согласно	0
1news_az_6371237F_0811T002051.xml	прогнозу	0
1news_az_6371237F_0811T002051.xml	на	0
1news_az_6371237F_0811T002051.xml	11	0
1news_az_6371237F_0811T002051.xml	августа	0
1news_az_6371237F_0811T002051.xml	,	0
1news_az_6371237F_0811T002051.xml	на	0
1news_az_6371237F_0811T002051.xml	Солнце	0
1news_az_6371237F_0811T002051.xml	ожидается	0
1news_az_6371237F_0811T002051.xml	низкая	0
1news_az_6371237F_0811T002051.xml	активность	0
1news_az_6371237F_0811T002051.xml	,	0
1news_az_6371237F_0811T002051.xml	вспышки	0
1news_az_6371237F_0811T002051.xml	высокого	0
1news_az_6371237F_0811T002051.xml	класса	0
1news_az_6371237F_0811T002051.xml	М	0
1news_az_6371237F_0811T002051.xml	маловероятны	0
1news_az_6371237F_0811T002051.xml	,	0
1news_az_6371237F_0811T002051.xml	геомагнитное	0
1news_az_6371237F_0811T002051.xml	поле	0
1news_az_6371237F_0811T002051.xml	спокойное	0
1news_az_6371237F_0811T002051.xml	с	0
1news_az_6371237F_0811T002051.xml	отдельными	0
1news_az_6371237F_0811T002051.xml	периодами	0
1news_az_6371237F_0811T002051.xml	неустойчивости	0
1news_az_6371237F_0811T002051.xml	.	0
1news_az_6371237F_0811T002051.xml	EOS	0
1news_az_6371237F_0811T002051.xml	EOP	0
1news_az_6371237F_0811T002051.xml	Солнечные	0
1news_az_6371237F_0811T002051.xml	вспышки	0
1news_az_6371237F_0811T002051.xml	в	0
1news_az_6371237F_0811T002051.xml	зависимости	0
1news_az_6371237F_0811T002051.xml	от	0
1news_az_6371237F_0811T002051.xml	мощности	0
1news_az_6371237F_0811T002051.xml	рентгеновского	0
1news_az_6371237F_0811T002051.xml	излучения	0
1news_az_6371237F_0811T002051.xml	делятся	0
1news_az_6371237F_0811T002051.xml	на	0
1news_az_6371237F_0811T002051.xml	пять	0
1news_az_6371237F_0811T002051.xml	классов	0
1news_az_6371237F_0811T002051.xml	:	0
1news_az_6371237F_0811T002051.xml	A	0
1news_az_6371237F_0811T002051.xml	,	0
1news_az_6371237F_0811T002051.xml	B	0
